artist,title,album,url,isDownloaded
My Chemical Romance,This Is How I Disappear,The Black Parade,https://music.youtube.com/watch?v=paFCInMIPfAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Falling In Reverse,Drugs,Drugs,https://music.youtube.com/watch?v=TRj03TzYKjglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sleeping With Sirens,Dead Walker Texas Ranger,Dead Walker Texas Ranger,https://music.youtube.com/watch?v=OBKPWjXtu8olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
BABYMETAL,Megitsune,BABYMETAL,https://music.youtube.com/watch?v=KM5iPuZcr8slist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
blackbear,imu (feat. Travis Barker),misery lake,https://music.youtube.com/watch?v=fJ-HcbBjlDAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Close Enough,This Time,https://music.youtube.com/watch?v=e_xAaXBsEwklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Valiant Hearts,Yonder (feat. Phil Bayer),Yonder,https://music.youtube.com/watch?v=BOgLDqO5diklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
G Flip,GAY 4 ME (feat. Lauren Sanderson),GAY 4 ME (feat. Lauren Sanderson),https://music.youtube.com/watch?v=wricU2wEuzUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Home Team,Eat You Up,Slow Bloom,https://music.youtube.com/watch?v=KrPomandqZAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Olivia Rodrigo,deja vu,SOUR,https://music.youtube.com/watch?v=pHw5jgsE_pYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,(e)motion sickness,(e)motion sickness,https://music.youtube.com/watch?v=NGNKEwsQJcolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Girlfriends,Told You So,,https://music.youtube.com/watch?v=rrfxCgzWmnYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Girlfriends,Toaster For A Swim,,https://music.youtube.com/watch?v=dXRyKhaNwOAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Edwin Santiago Guitar,Listen to this while you think of her,,https://music.youtube.com/watch?v=-MbVj-_7zhMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Edwin Santiago Guitar,Listen to this while you think of her,,https://music.youtube.com/watch?v=-MbVj-_7zhMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,Told You So,(e)motion sickness,https://music.youtube.com/watch?v=RCMosporQMklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,Break Me,(e)motion sickness,https://music.youtube.com/watch?v=yaNTtBVTyUglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,Toothbrush,(e)motion sickness,https://music.youtube.com/watch?v=uPEZm85VmoElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Amelia,What Are You So Scared Of?,https://music.youtube.com/watch?v=4wrqZbH0Kz0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Desperate,Desperate,https://music.youtube.com/watch?v=qSzfY-1CS1wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Sick of It All,Sick of It All,https://music.youtube.com/watch?v=w1O5744VI04list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
jxdn,drivers license,drivers license,https://music.youtube.com/watch?v=IWVFg_BfEZolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,Candy Coated Lie$,,https://music.youtube.com/watch?v=6-i3___ZJ_Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Loved You A Little,Loved You A Little,https://music.youtube.com/watch?v=CwsjSJtD5TQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
ROAM,Alive,Great Heights & Nosedives,https://music.youtube.com/watch?v=q5ljHEhkc1Elist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Neck Deep,I Revolve (Around You),I Revolve (Around You),https://music.youtube.com/watch?v=Q5bkBq7oCXUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Neck Deep,Motion Sickness,The Peace And The Panic,https://music.youtube.com/watch?v=wVrQf00fPQwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Chief State,Broken Eyes,Nothing More Than This,https://music.youtube.com/watch?v=PhxUgwkQhOslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Grayscale,Dirty Bombs,Dirty Bombs,https://music.youtube.com/watch?v=4l0vz4Xkbkslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Home Team,She's Quiet,,https://music.youtube.com/watch?v=yaLwmONHAbQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Set It Off,Why Worry,,https://music.youtube.com/watch?v=sesKiKYQn84list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Fall Out Boy,"""The Take Over, The Breaks Over""",,https://music.youtube.com/watch?v=aVbPvf2aYH4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
My Chemical Romance,Dead!,,https://music.youtube.com/watch?v=H48kOqqaWv0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The All-American Rejects,The Last Song,,https://music.youtube.com/watch?v=5DpGuk_fWGQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
A Day To Remember,Right Back at It Again,,https://music.youtube.com/watch?v=ejw9pDVYvpMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Paramore,Fences,,https://music.youtube.com/watch?v=ybluEqQTpKklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mayday Parade,It Is What It Is,,https://music.youtube.com/watch?v=GIbugnP7Uuolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Numb Without You,,https://music.youtube.com/watch?v=mT7epF0DfeMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,Paper,Paper,https://music.youtube.com/watch?v=tq992wIXXAAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Houdini,Houdini,https://music.youtube.com/watch?v=MTrc4y0sNf0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Miike Snow,Genghis Khan,iii,https://music.youtube.com/watch?v=la3y-i0qu7Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The All-American Rejects,Gives You Hell,When The World Comes Down,https://music.youtube.com/watch?v=r0xX02BMwiclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,What the Hell,Goodbye Lullaby (Special Edition),https://music.youtube.com/watch?v=a0y_T4H3Ptolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sleeping With Sirens,Do It Now Remember It Later,Do It Now Remember It Later,https://music.youtube.com/watch?v=Tsl4MR5Jg-wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Olivia O'Brien,Sad Songs In The Summer (Official Video),,https://music.youtube.com/watch?v=nbbhTCDZ3rclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
blackbear,gfy,gfy,https://music.youtube.com/watch?v=ExrY0eFPJiUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,Missing You,Missing You,https://music.youtube.com/watch?v=7Mk1KcX5Te0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,I Love This Part,I Love This Part,https://music.youtube.com/watch?v=MmP41ZydtDIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,Bad Influence,Bad Influence,https://music.youtube.com/watch?v=c-EjggNRE0Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,I MISS 2003,I WENT TO HELL AND BACK,https://music.youtube.com/watch?v=YsWuQ86pmdwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Love Me (feat. Kellin Quinn),Love Me (feat. Kellin Quinn),https://music.youtube.com/watch?v=gMC2zNI4qUElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,more than life,mainstream sellout (life in pink deluxe),https://music.youtube.com/watch?v=KsvyJeMM1VIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,High Again,High Again,https://music.youtube.com/watch?v=10jQZrdcRgMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,hair out,hair out,https://music.youtube.com/watch?v=PLda3MQFqTYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Where Are You Now? (feat. girlhouse),Where Are You Now?,https://music.youtube.com/watch?v=2lPZ5vRFB3Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Au5,The Encryption (feat. Nasty Purple & Kenny Raye),The Encryption,https://music.youtube.com/watch?v=mHtZtQbf_nolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
YUNGBLUD,The Funeral,The Funeral,https://music.youtube.com/watch?v=oLwtwWAacr8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,I HATE ME TOO,I WENT TO HELL AND BACK,https://music.youtube.com/watch?v=HAlpfMiKxeQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Never Coming Home,Retrograde,https://music.youtube.com/watch?v=u17nR67omHolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,switchblade,switchblade,https://music.youtube.com/watch?v=fR5tfkaC8aolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
TITUS,Love Myself,Love Myself,https://music.youtube.com/watch?v=dvroLPgkUA8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
YUNGBLUD,Memories,Memories,https://music.youtube.com/watch?v=ldm3JQM4RoQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North & Jeris Johnson,Dark Days (feat. Jeris Johnson),Dark Days (feat. Jeris Johnson),https://music.youtube.com/watch?v=vkKgbH0MpZIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Silverstein,Ultraviolet,Ultraviolet,https://music.youtube.com/watch?v=oDSDDPcJ_EQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,9 lives,mainstream sellout (life in pink deluxe),https://music.youtube.com/watch?v=vLeAcy8FJtYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,You Don't Owe Me Anything,,https://music.youtube.com/watch?v=oICcrMjMumglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,To Live and Let Go,Don't Panic: It's Longer Now!,https://music.youtube.com/watch?v=WRKvLPG2z4klist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,Anything but Ordinary,Let Go,https://music.youtube.com/watch?v=SEznlnk8Zawlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Vinyl Theatre,Breaking up My Bones,Breaking Up My Bones,https://music.youtube.com/watch?v=ZtScN7nV-Fglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Paramore,Emergency,All We Know Is Falling,https://music.youtube.com/watch?v=DenY8hEIpsklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Picturesque,Honestly,Back to Beautiful,https://music.youtube.com/watch?v=uZX4nFbCoRklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,My Favourite Thing,Consider This,https://music.youtube.com/watch?v=UsVygclX8MElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Bathwater,The Other Side,https://music.youtube.com/watch?v=stNb8rmH8o8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
DIAMANTE,Iris,Iris,https://music.youtube.com/watch?v=7ZXB3PlRiJMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Silverstein,Massachusetts,This Is How the Wind Shifts,https://music.youtube.com/watch?v=SQS92BmdPkMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Crack My Heart,Underworld,https://music.youtube.com/watch?v=HkLR7Sy2XZ0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Paramore,"For a Pessimist, I'm Pretty Optimistic",Riot!,https://music.youtube.com/watch?v=3Y0i0thFnNQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sleeping With Sirens,Fire,Let's Cheers To This,https://music.youtube.com/watch?v=1TA_kWQBJqAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Paramore,Where the Lines Overlap,Brand New Eyes,https://music.youtube.com/watch?v=WJe9M-lwZOwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Black Butterflies and Déjà Vu,Lovely Little Lonely,https://music.youtube.com/watch?v=mAmdSjN4guslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Remembering Sunday,"So Wrong, It's Right",https://music.youtube.com/watch?v=YY0hLGDNzbwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,Patchwork Love,okay.,https://music.youtube.com/watch?v=8QIevTQsEpclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,Pretty Little Distance,okay.,https://music.youtube.com/watch?v=QmiFKTEv_E0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
jxdn,DEAD OR ALIVE,Tell Me About Tomorrow (Deluxe),https://music.youtube.com/watch?v=rxree0uHleMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dance Gavin Dance,Betrayed By The Game,Mothership,https://music.youtube.com/watch?v=tQAb4SvSCb0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,Sorry,"Never Happy, Ever After",https://music.youtube.com/watch?v=fLxYGm4XgZUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,xo,f.e.a.r.,https://music.youtube.com/watch?v=Ccz9nY60Mp0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Lullabies,Put Up Or Shut Up,https://music.youtube.com/watch?v=WvBaZBa0JrQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Running From Lions,Put Up Or Shut Up,https://music.youtube.com/watch?v=N4bqui_p-BIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,Winter Everywhere,Routine Breathing,https://music.youtube.com/watch?v=q43MRqImdyglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Courage My Love,For Now,For Now,https://music.youtube.com/watch?v=VFi6thVUSn0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Courage My Love,Anchors Make Good Shoes (If You Have Issues),,https://music.youtube.com/watch?v=u1yQY9Xb0oYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Courage My Love,Smoke and Mirrors,For Now,https://music.youtube.com/watch?v=kglmPys1GmIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Careless Kind,Careless Kind,https://music.youtube.com/watch?v=x8fpW2tpuD8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Walk Over My Grave,Walk Over My Grave,https://music.youtube.com/watch?v=kNgMpP2KdxElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Hallucinate (feat. You Me At Six & Josh Franceschi),Hallucinate,https://music.youtube.com/watch?v=3ZPZ2qU-MBwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Winter,Too Late for Apologies,https://music.youtube.com/watch?v=OGN5s8m2kMolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,why are you here,mainstream sellout (life in pink deluxe),https://music.youtube.com/watch?v=MiYjOh9qYrMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,Till I Die,General Admission,https://music.youtube.com/watch?v=Mng4-hmgts4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,mainstream sellout,mainstream sellout,https://music.youtube.com/watch?v=md7F1bvMP38list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yeek,Shake,Sebastian,https://music.youtube.com/watch?v=OK2d2oDTn5klist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,last november,mainstream sellout (life in pink deluxe),https://music.youtube.com/watch?v=gTCJcZiivyolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
YUNGBLUD,Medication,21st Century Liability,https://music.youtube.com/watch?v=r55bsonvL2Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
glaive,minnesota is a place that exists,minnesota is a place that exists,https://music.youtube.com/watch?v=G76UQ0ADD-8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,sTraNgeRs,sTraNgeRs,https://music.youtube.com/watch?v=4_Q2kc1WfqUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
KennyHoopla,how will i rest in peace if i'm buried by a highway?//,how will i rest in peace if i'm buried by a highway?//,https://music.youtube.com/watch?v=iK7eHDMJUZ4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
YUNGBLUD,teresa,weird!,https://music.youtube.com/watch?v=5SWsujnVtfMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sueco,Salt,Salt,https://music.youtube.com/watch?v=-cK4PgT0bE0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Nessa Barrett,die first,die first,https://music.youtube.com/watch?v=ooOoQbkUwmclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Oliver Tree,I Hate You,I Hate You,https://music.youtube.com/watch?v=L1y4Bgm4LJAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,5150,mainstream sellout,https://music.youtube.com/watch?v=xc-MuCbBDEYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Oliver Tree,Cowboys Don’t Cry,Cowboy Tears,https://music.youtube.com/watch?v=POW41ZVQ29Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
YUNGBLUD,fleabag,fleabag,https://music.youtube.com/watch?v=4vWYi6RcaXslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
YUNGBLUD,cotton candy,weird!,https://music.youtube.com/watch?v=KaW8gG1xIeglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Ruel,Dazed & Confused,Dazed & Confused,https://music.youtube.com/watch?v=zvKH4OVOkDMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
blessthefall,"Hey Baby, Here's That Song You Wanted",Witness,https://music.youtube.com/watch?v=BXDHvW1qzSAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Bad Behavior,Lovely Little Lonely,https://music.youtube.com/watch?v=MXpqzUwYhoAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Misery,Pioneer,https://music.youtube.com/watch?v=-YiC38iJGWIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Take Cover,Take Cover,https://music.youtube.com/watch?v=oMY1XZUYWm8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sumerian Records,SLEEPING WITH SIRENS - Crosses (ft. Spencer Chamberlain),,https://music.youtube.com/watch?v=-BfkVzfBr7clist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Polyphia,Playing God,,https://music.youtube.com/watch?v=Z5NoQg8LdDklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless ,MIDDLE OF THE NIGHT,,https://music.youtube.com/watch?v=TjMPGd20Ryklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,Glass Spiders,Glass Spiders,https://music.youtube.com/watch?v=l0fknb-McjUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Polyphia,Euphoria,,https://music.youtube.com/watch?v=oi1ZKRHa_KIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,Avalanche,Love Sux,https://music.youtube.com/watch?v=MozkpmGNEh4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Maggie Lindemann,Knife Under My Pillow,PARANOIA,https://music.youtube.com/watch?v=UvKWRidU2Solist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Pale Waves,Jealousy,Jealousy,https://music.youtube.com/watch?v=I8eFpDlIY_Alist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Taylor Acorn,I Write Sins Not Tragedies,I Write Sins Not Tragedies,https://music.youtube.com/watch?v=6ZGz1Hgm4xolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,ay!,mainstream sellout,https://music.youtube.com/watch?v=D0Bx2WItp78list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,in these walls (my house) (feat. PVRIS),lockdown sessions,https://music.youtube.com/watch?v=KzpQG3_YLiElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,god save me,mainstream sellout,https://music.youtube.com/watch?v=b2Tpt5Wv0vMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,born with horns,mainstream sellout,https://music.youtube.com/watch?v=QNUcMQR5114list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,kiss kiss,Tickets To My Downfall,https://music.youtube.com/watch?v=aO5q0EA6WUclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,Still Remembering,okay.,https://music.youtube.com/watch?v=R8LI5xSZDz8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,Hey Rachel,okay.,https://music.youtube.com/watch?v=WsPMgd44Sqolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
With Confidence,Voldemort,Voldemort,https://music.youtube.com/watch?v=iDP4lJ8poGglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Maine,Don't Come Down,Lovely Little Lonely,https://music.youtube.com/watch?v=fI395cuu7Dclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Chemicals,Sidewinder,https://music.youtube.com/watch?v=kQSYJZHtYbklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,Can You Hear Me Now?,(e)motion sickness,https://music.youtube.com/watch?v=2O1LjaZ_oBglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,The Coast Is Where Home Is,okay.,https://music.youtube.com/watch?v=ATU5IEDP9P8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,"Come One, Come All","So Wrong, It's Right",https://music.youtube.com/watch?v=sjEVMYcpXD0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Sonder,Sonder,https://music.youtube.com/watch?v=-8s6gLVHBSglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,The End,Halloween Mixtape,https://music.youtube.com/watch?v=wqeARzwB7molist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Push,Sidewinder,https://music.youtube.com/watch?v=_Fxoxlwu5GQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Smash Into Pieces,Let Me Be Your Superhero,Let Me Be Your Superhero,https://music.youtube.com/watch?v=C_W26EXaPVglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Favorite Liar,Favorite Liar,https://music.youtube.com/watch?v=1qdYjdhzWH4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Freaking Out,Freaking Out,https://music.youtube.com/watch?v=Q5Qgf4QXhQclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Unholy,Sonder,https://music.youtube.com/watch?v=TWD9Ytvfx3klist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Out Of Style,Infinitely Ordinary,https://music.youtube.com/watch?v=urGUaaG_vU4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,James Dean,Panic Vertigo - EP,https://music.youtube.com/watch?v=9NogJVoZ10Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Figure This Out,Panic Vertigo - EP,https://music.youtube.com/watch?v=rX_EAiZQpYAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Way With Words,Panic Vertigo - EP,https://music.youtube.com/watch?v=IMZGfidfj9glist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Wrecks,Revolution,Panic Vertigo - EP,https://music.youtube.com/watch?v=eDQnq3QgN_Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Maggie Lindemann,It's Not Your Fault,PARANOIA,https://music.youtube.com/watch?v=KQsvzbYfhYQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Beabadoobee,10:36 (Official Live Video),,https://music.youtube.com/watch?v=fEBLDNCSAeAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Beabadoobee,Talk (Official Video),,https://music.youtube.com/watch?v=hCw80xpI3k0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
beabadoobee,10:36,10:36,https://music.youtube.com/watch?v=0ZPXXqIsxsclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
beabadoobee,Cologne,Our Extended Play,https://music.youtube.com/watch?v=egwhbv2eKWslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Lost My Cool,Lost My Cool,https://music.youtube.com/watch?v=ArxmIE7XYT4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
